customer_id,age,income,employment_years,credit_history_length,num_open_accounts,num_credit_inquiries,loan_amount,credit_utilization,savings_balance,debt_to_income,savings_to_loan,default
7191,37,3478.6961363790006,,18.796099723710146,4,0,3586.214530884731,,3727.4445818982012,1.0309076706589404,1.0393813726973629,0
1779,23,,0.0,1.2583535653936853,2,1,5088.699695579176,0.09898111209242504,2319.278747189754,1.6300304358013693,0.45577041011176883,0
6964,32,1856.349523949644,17.380880553552615,18.992555833635812,3,4,5181.365446658355,0.17360145262846396,2594.7741097748844,2.791158335114754,0.5007896347956591,1
4173,58,2164.7103436071006,33.80262845090911,30.0,3,0,7279.861868043349,0.07690929163538461,2683.3287018762708,3.3629727365337794,0.3685961012056242,0
1818,57,1431.0176314724254,33.37954143544295,30.0,4,3,4719.86641082033,0.16579834786748165,1784.770606341238,3.2982587405047488,0.3781400681700731,0
5120,23,4921.125718966805,0.0,,2,1,17169.496962374684,0.22061821102103368,6152.743550224946,3.488936869911837,0.35835316338667916,1
841,30,1925.2529796616207,7.995474844193024,9.311173585826669,4,0,4380.210961795025,0.3649957667127589,2832.1017573984955,2.2751352721266187,0.6465674329616972,0
2704,41,5094.918130703786,25.638423368337495,25.49307532337702,3,3,14244.389660047045,,1183.4110836649124,2.7958034446530737,0.08307910074828745,1
1189,52,1426.9416030619323,35.2113715705471,30.0,5,4,5575.111762573071,0.40291030942653294,228.02057788030157,3.9070356842984975,0.04089973216520123,1
175,26,2120.4055517232096,,2.1578680124273455,1,0,5306.221232503425,0.27843743231685164,365.1287633378131,2.502455828881965,0.06881144741972034,1
4441,49,1918.8379469347792,25.695868410283666,30.0,3,2,2377.0348426403134,0.3481315324359908,1788.5028956587805,1.2387887400483582,0.7524092047688221,0
7525,36,3982.877762265868,,12.89890361232977,3,1,4941.068769810406,0.22926309233089825,5432.715145987986,1.2405775584233398,1.0995020306500298,0
617,58,2364.4265043801092,39.104245577684445,30.0,3,3,3700.62195895945,0.5535425586329076,2143.5331382525055,1.5651245458905292,0.5792359127802478,0
2093,27,3592.025327707939,5.086516728385668,3.848828099433616,2,0,12236.296155124,0.13690255089114794,2941.2058383288822,3.406517226016317,0.24036733019879059,1
3308,55,4802.74522304898,30.47255040917745,30.0,4,4,8750.591482459786,0.2614723783930949,5116.247802135409,1.821997852491653,0.5846745117048059,0
5820,36,3862.8899689755117,11.52566462189342,14.478527930068305,3,4,10931.709715443865,0.3102918644555801,875.1753754037421,2.8299303897447268,0.08005841704407232,0
3827,37,1754.818109384145,12.977098767261175,14.831267048578907,4,3,5284.155424279208,0.29465760650359246,2116.660260959064,3.01122685936589,0.4005673737819303,0
82,45,3148.7647804946855,25.21850518436116,25.479763580675197,3,1,5308.047394894468,0.5693676598439903,1889.6846746050167,1.6857554517173396,0.3560037305662728,0
3819,58,1955.130829210126,33.77236596742449,30.0,5,1,4868.289078193692,0.16543525356749683,1748.1622252686402,2.490006809498515,0.35909170494806986,0
3208,23,1470.1817681010425,0.0,3.057348669928623,3,0,2478.868491310891,0.29872389489390405,2150.9571379148088,1.6860966073009576,0.8677173256485768,0
816,21,1364.9403591825117,0.5139299626582314,2.9430422483567336,3,2,3948.7067797040086,0.33838496594401546,1530.619017311637,2.8929518811129324,0.3876253929967347,1
1030,56,634.7606388708125,37.91939708881138,30.0,6,3,2405.75263975201,0.4606720269881224,951.2383295387116,3.7900154679276397,0.395401552853234,0
4092,28,6423.918607376739,7.415847991402439,10.914196851554568,5,2,12434.839231794049,0.3069797605290722,4247.22233993833,1.935709337524113,0.3415582832047245,0
300,42,4541.964471986609,18.732185595228366,18.59692218365915,1,2,11499.995968431565,0.07475008445069872,712.1415605148591,2.5319431799521723,0.0619253747974996,0
6306,64,2186.6474155781784,36.41451977644877,30.0,1,4,4280.435592705084,0.11845357315491216,2490.608862535044,1.9575335109859402,0.5818587404468029,0
1472,25,1973.6355517102122,3.6403319966008514,7.8483792315337695,2,2,7431.509581310942,0.11474242684678282,1942.6959857753131,3.7653910190619158,0.2614133729519616,1
283,22,1454.4693575451242,,1.0,2,4,3137.5354023886,0.1963212129640435,1184.2479739976457,2.1571684450500768,0.3774452945123997,1
2028,29,2372.634735581886,6.8598148506611505,5.575657329210314,1,2,7352.023056208957,0.05831021725490873,926.731388788047,3.098674627810286,0.12605120817805385,0
4310,48,3794.8798876626097,27.489857213837656,29.896984913173803,3,1,6864.134445894451,0.39269159935412346,,1.808788327717612,0.34109050247363787,0
4912,61,2973.2994169719364,39.584263221641685,30.0,3,0,5748.651591959429,0.520604303577018,1318.1985933353626,1.9334250560658177,0.22930570278065057,0
6350,64,4143.265941358458,38.85074188936228,30.0,2,0,5435.0034596080795,0.09790540141320901,4247.291203029475,1.3117679474434358,0.7814698251058241,0
2915,24,4432.9514968875665,9.315651419227779,11.716568423217328,3,2,14341.17598042123,,1418.1029021145416,3.2351303619023035,0.09888330664448683,1
1813,50,3027.926214128253,28.988006988616274,,5,1,8428.493227467989,0.1128403032747447,454.48302118461584,2.7835860689539857,0.053922214673374956,0
1271,47,9313.952998063389,28.06742838275819,29.207658381623368,3,2,19200.67814027033,0.01877905663443902,12206.859710300201,2.0614961385635775,0.635751488625721,0
6209,46,4580.4616295157075,22.810986848628257,22.556913112487816,3,1,14988.563939202691,0.7418384816748976,1019.9028301004195,3.272282392372629,0.06804540009552594,0
5278,26,2624.206891253202,2.8305104580071005,3.620031631615319,1,1,7860.810833066108,0.22321309056918762,909.8556353195345,2.9954996533494134,0.11574577414994802,1
6556,27,3659.8183963822166,2.98027212922542,3.761783218694389,3,0,11813.448782103967,0.2713742539124007,4316.660475252849,3.2278784088799957,0.36540222545274836,0
6612,52,4716.093912110161,29.510732980737636,30.0,5,2,16663.7410943692,0.6659630887879825,1658.0847463043967,3.533377707254605,0.09950255089264892,0
5075,35,2009.7622344839845,9.460155788057296,11.596199730200194,2,1,4170.836555003384,0.15198992277634482,1616.2874235709253,2.075288550774398,0.3875211608644813,0
5107,26,2734.7530451806333,5.312367853127029,2.9360563090408265,4,2,9479.035221487966,0.14423511801303696,3735.8211201616828,3.4661393789075627,0.3941140667663069,1
3150,61,,40.0,30.0,3,1,4048.855119221146,0.26240839164692326,1930.6306280342587,2.753038311140706,0.47683371500969945,1
820,42,1433.559044873259,21.529686677756484,21.49435191823004,4,0,2327.968336126363,0.15004695851809505,1381.2817245870758,1.6239082334639232,0.5933421443718895,0
2313,21,1347.4120397181948,0.0,6.085602036813007,1,1,5069.625514011772,0.5082383323716932,284.8994809900574,3.7624908822041263,0.056197342427489576,1
2008,21,1781.2245203782609,6.923215249084571,6.776908688488573,3,0,6691.072504276654,0.36826087613239644,2513.892192583824,3.756445314853255,0.3757084071315995,0
4832,54,2762.2240119310272,35.706929242449455,30.0,5,3,9128.359080798275,0.31874530959636055,2258.8996098522134,3.3047135356761967,0.2474595477520011,0
2642,37,1039.2358344695515,14.51320038273842,15.548484393619699,2,0,1453.9660364765234,0.14229347999485803,171.99644183442913,1.3990722685372559,0.11829467643634761,0
6923,40,1783.0427452571066,19.408648657283393,20.881887959941757,3,1,3725.3183302438647,0.2993628954934046,2192.9639631215337,2.089303994619989,0.5886648518914568,0
7293,55,5645.239707386697,35.40833534191806,,4,2,16277.746534783873,0.20285251958151712,7261.377549651668,2.8834464749981703,0.44609230977610137,0
2305,30,1592.6966197095935,8.037030212362946,11.218134471025788,2,0,6239.934806791339,0.4352983998567408,1890.8825242856208,3.9178426886654067,0.3030292114955507,0
6435,33,2490.143341295716,,8.30617395161612,1,2,7969.918549489066,0.17924618906442605,2694.1235322609623,3.20058625434069,0.33803652013905167,0
5767,34,1325.0126679116133,16.26609486608534,,5,1,3263.6769948565593,0.33841036586479456,612.5660253564147,2.463128899741408,0.18769198861339442,0
99,55,,30.148398290637953,30.0,5,3,6299.612827059779,0.36204060930608917,560.778429268846,3.5944520048996074,0.08901791977755216,1
4698,21,2642.9308012352085,0.0,4.412994210897399,1,0,10343.721415851935,0.3982071241246798,1002.4617287621058,3.913731457145098,0.0969149968816654,1
744,54,3476.320461699465,31.07057063851401,30.0,2,1,8586.380812624342,0.2114025369291378,3472.0470964113565,2.469962394786448,0.404366772471411,0
7684,56,2456.553215574724,27.8004597413512,,2,3,6558.105030152714,0.17297444552410923,2293.0088361830412,2.66963686704357,0.34964503094114757,0
7402,33,7489.045693003395,13.612841912046177,13.319326724547249,1,0,28383.75499302709,0.4409763081266423,1754.0979379474015,3.7900362952177575,0.06179936158476294,0
3973,58,2602.921051018412,34.48268633480218,30.0,4,0,2660.6434602370487,0.20102464769360037,1125.6771025588127,1.0221760122905197,0.4230845355200359,0
480,60,1611.256632374504,38.454452764234574,30.0,4,1,1826.8530541490159,0.27495136572615564,1734.5165334249416,1.133806382821083,0.9494559671811773,0
7175,59,4192.254293673728,36.128145833905215,30.0,3,3,7750.492438180164,0.23682167057758996,3376.975347273866,1.8487648637812724,0.4357110692268205,0
7763,35,,14.091661393407147,15.368752611961758,2,0,16855.62096914141,0.2567224314582592,7104.100202703043,2.790601713777329,0.42146772377647446,0
5660,44,4482.464318024972,17.800679816160567,17.884162932114695,1,2,6322.172675786,0.18370732421708694,2807.909983542931,1.4104234249814676,0.44413686995568175,0
1157,21,1698.3866944128645,2.8425608093087575,5.751966933360771,2,2,3501.636779155336,0.25744134006252867,1283.0821358210337,2.061742941507122,0.36642353754650087,0
6711,36,1555.4081557588215,17.52052802622944,19.66635585670639,5,0,2451.1858293087503,,1826.6232622826228,1.575911647520528,0.7451998295852347,0
7419,44,3023.3821839245584,23.13947898411773,25.179159853608773,6,3,3884.516996605867,0.14819392926534225,1053.9566357262513,1.284824994094361,0.27132244154090607,0
5907,52,3918.9017322228206,32.277727452723354,30.0,3,1,13926.360193415285,0.0611376262416402,4968.2059817212785,3.553638530639089,0.35674834721497184,0
1437,34,3672.386113038904,14.788910018155068,14.908071964048002,5,2,10101.231109914112,0.2036980003374589,2405.1496939573817,2.7505907056040275,0.23810461000113006,0
2414,24,4116.346699508357,0.6488191069058642,1.0,2,0,8864.162294482903,0.15246976226361228,1308.7491290250387,2.1534051773485476,0.1476449872583685,0
4864,55,3629.4572037879666,35.90073047821582,30.0,1,1,4328.551410963165,0.42249488900609194,3808.1501025369685,1.1926167379644461,0.879774719295664,0
402,33,6320.573764283071,9.384972418467935,13.041959236681741,1,2,18292.60085014641,0.40698024307390923,824.1973812418329,2.8941361231342735,0.045056325669252016,0
6057,61,1880.0685793023545,39.48324872109897,30.0,5,1,7500.194207787235,0.024187342136520098,2593.7583822706833,3.9893194803406407,0.3458254960355105,1
2195,23,3885.4636710705363,0.0,3.1658683451931724,4,4,4367.415357813719,0.381412210258696,,1.1240396842033513,0.7858508352732215,0
949,50,4436.1415547590905,28.5239527536934,27.345719917126136,4,1,10773.746254321064,0.45433922740236493,,2.4286299527036044,0.062364176376294024,0
4165,30,3349.9589696568332,9.259714260832787,11.294509530168966,2,3,11159.648867746339,0.4268585391724844,981.9902142056677,3.3312792690381885,0.08799472329669975,0
2067,34,1136.6432809423613,14.533210889870558,18.4279371397637,4,0,3261.0688686276194,0.27821884539906083,794.4998283050923,2.8690345716238714,0.2436317233126842,1
7652,56,3182.0566399765953,32.06509626470528,30.0,3,2,3755.538998511172,0.49100584842058026,2979.232728433341,1.180223805990705,0.7932903185439997,0
5609,32,5141.783054702359,7.302979424367294,7.643884714583088,2,3,19631.167088261533,0.334659327575454,5647.5194429314915,3.8179687628609833,0.2876812885112892,0
668,55,2764.642688694876,36.33130940720905,30.0,2,2,6325.254223022665,0.4801213950882672,408.75524210417194,2.2879102058605163,0.06462273731487096,0
218,42,3999.2052757245137,24.919791969069088,25.384015568653222,4,2,14147.895408455926,0.27594811563312766,1025.71206642951,3.5376767215063327,0.07249926839411476,0
3366,32,2608.558727249342,13.810147889245012,15.275223634816177,2,0,3924.764580774007,0.07291687895175156,3496.5020656478446,1.504572061106161,0.8908819863428078,0
7703,32,1402.6766918852763,6.388178958276534,8.979540125052802,4,1,2839.5737576348492,0.3006397008407557,285.88175402053577,2.024396480003031,0.10067769969062318,1
1962,47,,24.04142334732421,27.752395997361326,2,3,3730.8149404215947,0.3198567813498517,3480.480096027202,1.5993345390670937,0.9329007607206311,0
3891,47,5423.132756826632,24.33264906687744,23.655169531537894,1,0,19652.49347718079,0.6048716092211983,6277.745634569098,3.6238267360212153,0.31943761446141233,0
5799,37,3718.8547727323025,18.61461597659515,22.420386733296798,6,0,13542.904725884524,0.6594415467612542,5171.462536520368,3.641686904577436,0.3818577063926444,0
2213,56,1500.828439323313,,30.0,1,1,2936.8241881110825,0.1507198578768628,1192.095024559223,1.956802064222094,0.4059129686363551,0
2633,58,4749.28800593801,33.90607037626573,30.0,4,0,5783.2901554338505,0.4247740178854043,5145.380883310069,1.217717297456594,0.889697861428513,0
1659,23,1403.6611164212245,0.3746884308155335,3.4292752055746054,5,0,3369.4301577606607,0.2945739940931779,544.9478638185872,2.400458428563842,0.1617329454250395,1
3625,29,3621.7226070590204,5.946014917389146,8.99815991540441,2,1,7449.420307015508,0.32834189756167786,1488.105692502732,2.0568721338558635,0.19976127418952386,0
5367,59,3194.9772918198096,36.543140134636666,30.0,3,2,11512.472703321633,0.18769230900473385,1201.4750067626492,3.6033034515761164,0.10436289733099596,0
5309,42,1433.4281179976492,17.50719293502181,19.82574656982127,2,0,1643.9158307461992,0.09122065331893686,925.3295969063838,1.146842182112752,0.5628813711748017,0
5487,46,3273.667735895246,22.35327366979435,,3,1,6029.799469772663,0.4013191973279531,4847.747885785591,1.8419094288821283,0.803965025717242,0
2145,27,2767.0260657138647,8.66871367612229,12.489107255639105,4,0,4850.94153801417,0.24527322153245237,660.1036562073247,1.7531246265158245,0.13607742971842768,0
777,31,2739.8960644722365,5.587090590400722,4.666076454900962,3,1,7321.573199666459,0.12366761979032714,925.650874148626,2.672208371187523,0.12642786582954535,0
2434,53,2927.1033926355567,34.60320837431525,30.0,4,0,5039.594661078772,0.089238903736931,3822.581868556885,1.721700256218532,0.758509786130027,0
3066,53,2614.2953616486757,30.327092881757036,30.0,3,1,3028.8949857125435,0.3126768321282696,573.8723783147449,1.1585894348993548,0.18946592107739985,0
4453,61,3478.6512836658194,38.273207185994025,30.0,2,1,5794.600978855257,0.09399185085847143,1202.075287913848,1.6657608096747425,0.2074474657185665,1
5747,33,2971.9121529021772,17.738773540714746,19.794659898909416,2,1,5271.631868537414,0.15677106661524348,3312.133859323714,1.7738182009819772,0.6282938456100212,0
6858,28,1075.0363398177715,5.186572311234991,7.246799348772649,7,2,2980.762730892805,0.5611211074257803,1214.0997500116234,2.7727088103813045,0.4073117720604261,0
4870,52,6541.854467413481,26.18615836852725,,5,0,18254.856266166233,0.4348094435645994,6472.939828278068,2.7904711664097657,0.3545872798941228,0
1491,34,3913.1712750776837,9.593523270856352,14.31292411721209,1,1,6946.670210046994,,4722.689238258953,1.7752021881304159,0.6798493516258352,0
3545,42,1606.704739181976,,23.124942512023,1,2,2629.8637202531245,0.05329360627995876,1142.5974291160412,1.6368058524505698,0.4344702047929944,0
3153,31,2354.6354690537128,5.516358561654467,7.0182934966274235,3,5,4030.468183543016,,2069.4143894229937,1.7117164149246387,0.5134426808956616,0
3774,58,2105.4183423680392,35.29102234159544,30.0,1,0,7081.895952821064,0.22441612755968085,3027.7696697661413,3.3636526339253807,0.42753659329886556,0
6424,62,5028.716755572847,40.0,30.0,4,3,13441.295222090375,0.03869484032720468,2210.5327313005905,2.672907597588325,0.16445831259383728,0
3589,44,2656.5634252970135,22.27270675133145,24.186995442398374,5,1,5434.136959139483,0.1018205093232769,1223.032786248506,2.0455513718939073,0.22506477025602573,0
6632,58,3482.405220849656,37.359865176821764,30.0,4,2,9656.577649154187,0.32035216430056773,5037.510589179644,2.7729620870480214,0.5216662436946153,0
4641,44,1484.2680236243125,,23.96395955913828,0,1,2590.5857108489067,0.3022243583231406,1356.152444531393,1.7453624747120589,0.5234925981611304,0
517,52,2315.761674217109,26.128750161673807,29.017152842040666,3,3,8234.974540898775,0.22314082443260627,1277.1882831601142,3.5560544215685654,0.15509316717580532,0
3944,24,1021.4191286206114,0.0,1.9512697325934618,3,3,2726.0617976299577,,116.96588949729325,2.6688963631525118,0.04290654364438237,0
4159,54,3434.666772862688,34.12528610149922,30.0,3,2,11456.490156944428,0.38504825970415363,4259.757485821923,3.3355463323144443,0.37182046398737945,0
